datetime,open,high,low,close,volume,symbol
2025-10-31 00:00:00+00:00,100.19999694824219,100.19999694824219,98.61000061035156,99.2699966430664,2512250,NOVN.SW
2025-11-03 00:00:00+00:00,99.5,100.0199966430664,99.23999786376953,99.5,1611998,NOVN.SW
2025-11-04 00:00:00+00:00,100.0,101.5,99.1500015258789,101.4800033569336,2464495,NOVN.SW
2025-11-05 00:00:00+00:00,100.80000305175781,102.05999755859375,100.80000305175781,101.58000183105469,1711491,NOVN.SW
2025-11-06 00:00:00+00:00,101.63999938964844,102.41999816894531,101.27999877929688,101.91999816894531,2060277,NOVN.SW
2025-11-07 00:00:00+00:00,101.76000213623047,102.0999984741211,101.27999877929688,102.0,2093292,NOVN.SW
2025-11-10 00:00:00+00:00,100.83999633789062,102.54000091552734,100.80000305175781,102.19999694824219,2103719,NOVN.SW
2025-11-11 00:00:00+00:00,102.76000213623047,104.08000183105469,102.33999633789062,104.08000183105469,2550446,NOVN.SW
2025-11-12 00:00:00+00:00,104.08000183105469,105.04000091552734,103.9000015258789,104.69999694824219,2888118,NOVN.SW
2025-11-13 00:00:00+00:00,105.0,106.22000122070312,104.72000122070312,105.73999786376953,3112734,NOVN.SW
2025-11-14 00:00:00+00:00,104.41999816894531,105.4000015258789,104.18000030517578,104.41999816894531,3298689,NOVN.SW
2025-11-17 00:00:00+00:00,104.62000274658203,105.94000244140625,104.5,105.77999877929688,2026149,NOVN.SW
2025-11-18 00:00:00+00:00,104.44000244140625,105.0199966430664,101.16000366210938,102.0,3517680,NOVN.SW
2025-11-19 00:00:00+00:00,102.45999908447266,103.0999984741211,101.9800033569336,102.22000122070312,2197588,NOVN.SW
2025-11-20 00:00:00+00:00,103.0,103.12000274658203,99.44999694824219,100.41999816894531,3967203,NOVN.SW
2025-11-21 00:00:00+00:00,99.44999694824219,102.9800033569336,99.44999694824219,102.87999725341797,3543225,NOVN.SW
