datetime,open,high,low,close,volume,symbol
2021-11-11 00:00:00+00:00,148.9600067138672,149.42999267578125,147.67999267578125,144.83177185058594,41000000,AAPL
2021-11-12 00:00:00+00:00,148.42999267578125,150.39999389648438,147.47999572753906,146.90823364257812,63804000,AAPL
2021-11-15 00:00:00+00:00,150.3699951171875,151.8800048828125,149.42999267578125,146.91799926757812,59222800,AAPL
2021-11-16 00:00:00+00:00,149.94000244140625,151.49000549316406,149.33999633789062,147.89747619628906,59256200,AAPL
2021-11-17 00:00:00+00:00,151.0,155.0,150.99000549316406,150.3363037109375,88807000,AAPL
2021-11-18 00:00:00+00:00,153.7100067138672,158.6699981689453,153.0500030517578,154.6263427734375,137827700,AAPL
2021-11-19 00:00:00+00:00,157.64999389648438,161.02000427246094,156.52999877929688,157.2512664794922,117305600,AAPL
2021-11-22 00:00:00+00:00,161.67999267578125,165.6999969482422,161.0,157.71160888671875,117467900,AAPL
2021-11-23 00:00:00+00:00,161.1199951171875,161.8000030517578,159.05999755859375,158.09356689453125,96041900,AAPL
2021-11-24 00:00:00+00:00,160.75,162.13999938964844,159.63999938964844,158.61270141601562,69463600,AAPL
2021-11-26 00:00:00+00:00,159.57000732421875,160.4499969482422,156.36000061035156,153.58811950683594,76959800,AAPL
2021-11-29 00:00:00+00:00,159.3699951171875,161.19000244140625,158.7899932861328,156.9476318359375,88748200,AAPL
2021-11-30 00:00:00+00:00,159.99000549316406,165.52000427246094,159.9199981689453,161.90365600585938,174048100,AAPL
2021-12-01 00:00:00+00:00,167.47999572753906,170.3000030517578,164.52999877929688,161.38455200195312,152052500,AAPL
2021-12-02 00:00:00+00:00,158.74000549316406,164.1999969482422,157.8000030517578,160.39529418945312,136739200,AAPL
2021-12-03 00:00:00+00:00,164.02000427246094,164.9600067138672,159.72000122070312,158.5147247314453,118023100,AAPL
2021-12-06 00:00:00+00:00,164.2899932861328,167.8800048828125,164.27999877929688,161.92324829101562,107497000,AAPL
2021-12-07 00:00:00+00:00,169.0800018310547,171.5800018310547,168.33999633789062,167.66281127929688,120405400,AAPL
2021-12-08 00:00:00+00:00,172.1300048828125,175.9600067138672,170.6999969482422,171.4827117919922,116998900,AAPL
2021-12-09 00:00:00+00:00,174.91000366210938,176.75,173.9199981689453,170.973388671875,108923700,AAPL
2021-12-10 00:00:00+00:00,175.2100067138672,179.6300048828125,174.69000244140625,175.7628936767578,115402700,AAPL
2021-12-13 00:00:00+00:00,181.1199951171875,182.1300048828125,175.52999877929688,172.12913513183594,153237000,AAPL
2021-12-14 00:00:00+00:00,175.25,177.74000549316406,172.2100067138672,170.7481231689453,139380400,AAPL
2021-12-15 00:00:00+00:00,175.11000061035156,179.5,172.30999755859375,175.61599731445312,131063300,AAPL
2021-12-16 00:00:00+00:00,179.27999877929688,181.13999938964844,170.75,168.7206268310547,150185800,AAPL
2021-12-17 00:00:00+00:00,169.92999267578125,173.47000122070312,169.69000244140625,167.62364196777344,195432700,AAPL
2021-12-20 00:00:00+00:00,168.27999877929688,170.5800018310547,167.4600067138672,166.26223754882812,107499100,AAPL
2021-12-21 00:00:00+00:00,171.55999755859375,173.1999969482422,169.1199951171875,169.4356231689453,91185900,AAPL
2021-12-22 00:00:00+00:00,173.0399932861328,175.86000061035156,172.14999389648438,172.03118896484375,92135300,AAPL
2021-12-23 00:00:00+00:00,175.85000610351562,176.85000610351562,175.27000427246094,172.65805053710938,68356600,AAPL
2021-12-27 00:00:00+00:00,177.08999633789062,180.4199981689453,177.07000732421875,176.6248321533203,74919600,AAPL
2021-12-28 00:00:00+00:00,180.16000366210938,181.3300018310547,178.52999877929688,175.60617065429688,79144300,AAPL
2021-12-29 00:00:00+00:00,179.3300018310547,180.6300048828125,178.13999938964844,175.69436645507812,62348900,AAPL
2021-12-30 00:00:00+00:00,179.47000122070312,180.57000732421875,178.08999633789062,174.53860473632812,59773000,AAPL
2021-12-31 00:00:00+00:00,178.08999633789062,179.22999572753906,177.25999450683594,173.9215545654297,64062300,AAPL
2022-01-03 00:00:00+00:00,177.8300018310547,182.8800048828125,177.7100067138672,178.27037048339844,104487900,AAPL
2022-01-04 00:00:00+00:00,182.6300048828125,182.94000244140625,179.1199951171875,176.00778198242188,99310400,AAPL
2022-01-05 00:00:00+00:00,179.61000061035156,180.1699981689453,174.63999938964844,171.3260040283203,94537600,AAPL
2022-01-06 00:00:00+00:00,172.6999969482422,175.3000030517578,171.63999938964844,168.46600341796875,96904000,AAPL
2022-01-07 00:00:00+00:00,172.88999938964844,174.13999938964844,171.02999877929688,168.6324920654297,86709100,AAPL
2022-01-10 00:00:00+00:00,169.0800018310547,172.5,168.1699981689453,168.65211486816406,106765600,AAPL
2022-01-11 00:00:00+00:00,172.32000732421875,175.17999267578125,170.82000732421875,171.4827117919922,76138300,AAPL
2022-01-12 00:00:00+00:00,176.1199951171875,177.17999267578125,174.82000732421875,171.9234619140625,74805200,AAPL
2022-01-13 00:00:00+00:00,175.77999877929688,176.6199951171875,171.7899932861328,168.65211486816406,84505800,AAPL
2022-01-14 00:00:00+00:00,171.33999633789062,173.77999877929688,171.08999633789062,169.51397705078125,80440800,AAPL
2022-01-18 00:00:00+00:00,171.50999450683594,172.5399932861328,169.41000366210938,166.31121826171875,90956700,AAPL
2022-01-19 00:00:00+00:00,170.0,171.0800018310547,165.94000244140625,162.81454467773438,94815000,AAPL
2022-01-20 00:00:00+00:00,166.97999572753906,169.67999267578125,164.17999267578125,161.1298828125,91420500,AAPL
2022-01-21 00:00:00+00:00,164.4199981689453,166.3300018310547,162.3000030517578,159.07302856445312,122848900,AAPL
2022-01-24 00:00:00+00:00,160.02000427246094,162.3000030517578,154.6999969482422,158.2992706298828,162294600,AAPL
2022-01-25 00:00:00+00:00,158.97999572753906,162.75999450683594,157.02000427246094,156.49705505371094,115798400,AAPL
2022-01-26 00:00:00+00:00,163.5,164.38999938964844,157.82000732421875,156.40892028808594,108275300,AAPL
2022-01-27 00:00:00+00:00,162.4499969482422,163.83999633789062,158.27999877929688,155.9485626220703,121954600,AAPL
2022-01-28 00:00:00+00:00,165.7100067138672,170.35000610351562,162.8000030517578,166.83033752441406,179935700,AAPL
2022-01-31 00:00:00+00:00,170.16000366210938,175.0,169.50999450683594,171.1888427734375,115541600,AAPL
2022-02-01 00:00:00+00:00,174.00999450683594,174.83999633789062,172.30999755859375,171.0223388671875,86213900,AAPL
2022-02-02 00:00:00+00:00,174.75,175.8800048828125,173.3300018310547,172.22708129882812,84914300,AAPL
2022-02-03 00:00:00+00:00,174.47999572753906,176.24000549316406,172.1199951171875,169.34751892089844,89418100,AAPL
2022-02-04 00:00:00+00:00,171.67999267578125,174.10000610351562,170.67999267578125,169.0631103515625,82465400,AAPL
2022-02-07 00:00:00+00:00,172.86000061035156,173.9499969482422,170.9499969482422,168.34718322753906,77251200,AAPL
2022-02-08 00:00:00+00:00,171.72999572753906,175.35000610351562,171.42999267578125,171.4560089111328,74829200,AAPL
2022-02-09 00:00:00+00:00,176.0500030517578,176.64999389648438,174.89999389648438,172.87803649902344,71285000,AAPL
2022-02-10 00:00:00+00:00,174.13999938964844,175.47999572753906,171.5500030517578,168.79830932617188,90865900,AAPL
2022-02-11 00:00:00+00:00,172.3300018310547,173.0800018310547,168.0399932861328,165.38548278808594,98670700,AAPL
2022-02-14 00:00:00+00:00,167.3699951171875,169.5800018310547,166.55999755859375,165.62083435058594,86185500,AAPL
2022-02-15 00:00:00+00:00,170.97000122070312,172.9499969482422,170.25,169.45538330078125,62527400,AAPL
2022-02-16 00:00:00+00:00,171.85000610351562,173.33999633789062,170.0500030517578,169.2200164794922,61177400,AAPL
2022-02-17 00:00:00+00:00,171.02999877929688,171.91000366210938,168.47000122070312,165.62083435058594,69589300,AAPL
2022-02-18 00:00:00+00:00,169.82000732421875,170.5399932861328,166.19000244140625,164.07131958007812,82772700,AAPL
2022-02-22 00:00:00+00:00,164.97999572753906,166.69000244140625,162.14999389648438,161.14881896972656,91162800,AAPL
2022-02-23 00:00:00+00:00,165.5399932861328,166.14999389648438,159.75,156.9808807373047,90009200,AAPL
2022-02-24 00:00:00+00:00,152.5800018310547,162.85000610351562,152.0,159.5993194580078,141147500,AAPL
2022-02-25 00:00:00+00:00,163.83999633789062,165.1199951171875,160.8699951171875,161.6686248779297,91974200,AAPL
2022-02-28 00:00:00+00:00,163.05999755859375,165.4199981689453,162.42999267578125,161.9333953857422,95056600,AAPL
2022-03-01 00:00:00+00:00,164.6999969482422,166.60000610351562,161.97000122070312,160.0504608154297,83474400,AAPL
2022-03-02 00:00:00+00:00,164.38999938964844,167.36000061035156,162.9499969482422,163.34556579589844,79724800,AAPL
2022-03-03 00:00:00+00:00,168.47000122070312,168.91000366210938,165.5500030517578,163.02195739746094,76678400,AAPL
2022-03-04 00:00:00+00:00,164.49000549316406,165.5500030517578,162.10000610351562,160.02102661132812,83737200,AAPL
2022-03-07 00:00:00+00:00,163.36000061035156,165.02000427246094,159.0399932861328,156.22572326660156,96418800,AAPL
2022-03-08 00:00:00+00:00,158.82000732421875,162.8800048828125,155.8000030517578,154.401611328125,131148300,AAPL
2022-03-09 00:00:00+00:00,161.47999572753906,163.41000366210938,159.41000366210938,159.80528259277344,91454900,AAPL
2022-03-10 00:00:00+00:00,160.1999969482422,160.38999938964844,155.97999572753906,155.4607696533203,105342000,AAPL
2022-03-11 00:00:00+00:00,158.92999267578125,159.27999877929688,154.5,151.74391174316406,96970100,AAPL
2022-03-14 00:00:00+00:00,151.4499969482422,154.1199951171875,150.10000610351562,147.71319580078125,108732100,AAPL
2022-03-15 00:00:00+00:00,150.89999389648438,155.57000732421875,150.3800048828125,152.09693908691406,92964300,AAPL
2022-03-16 00:00:00+00:00,157.0500030517578,160.0,154.4600067138672,156.51010131835938,102300200,AAPL
2022-03-17 00:00:00+00:00,158.61000061035156,161.0,157.6300048828125,157.52023315429688,75615400,AAPL
2022-03-18 00:00:00+00:00,160.50999450683594,164.47999572753906,159.75999450683594,160.81539916992188,123511700,AAPL
2022-03-21 00:00:00+00:00,163.50999450683594,166.35000610351562,163.00999450683594,162.1884002685547,95811400,AAPL
2022-03-22 00:00:00+00:00,165.50999450683594,169.4199981689453,164.91000366210938,165.56202697753906,81532000,AAPL
2022-03-23 00:00:00+00:00,167.99000549316406,172.63999938964844,167.64999389648438,166.9251708984375,98062700,AAPL
2022-03-24 00:00:00+00:00,171.05999755859375,174.13999938964844,170.2100067138672,170.710693359375,90131400,AAPL
2022-03-25 00:00:00+00:00,173.8800048828125,175.27999877929688,172.75,171.34811401367188,80546200,AAPL
2022-03-28 00:00:00+00:00,172.1699981689453,175.72999572753906,172.0,172.21116638183594,90371900,AAPL
2022-03-29 00:00:00+00:00,176.69000244140625,179.00999450683594,176.33999633789062,175.5063018798828,100589400,AAPL
2022-03-30 00:00:00+00:00,178.5500030517578,179.61000061035156,176.6999969482422,174.3392791748047,92633200,AAPL
2022-03-31 00:00:00+00:00,177.83999633789062,178.02999877929688,174.39999389648438,171.240234375,103049300,AAPL
2022-04-01 00:00:00+00:00,174.02999877929688,174.8800048828125,171.94000244140625,170.946044921875,78751300,AAPL
2022-04-04 00:00:00+00:00,174.57000732421875,178.49000549316406,174.44000244140625,174.996337890625,76468400,AAPL
2022-04-05 00:00:00+00:00,177.5,178.3000030517578,174.4199981689453,171.6815643310547,73401800,AAPL
2022-04-06 00:00:00+00:00,172.36000061035156,173.6300048828125,170.1300048828125,168.513916015625,89058800,AAPL
2022-04-07 00:00:00+00:00,171.16000366210938,173.36000061035156,169.85000610351562,168.81793212890625,77594700,AAPL
2022-04-08 00:00:00+00:00,171.77999877929688,171.77999877929688,169.1999969482422,166.8074951171875,76575500,AAPL
2022-04-11 00:00:00+00:00,168.7100067138672,169.02999877929688,165.5,162.55125427246094,72246700,AAPL
2022-04-12 00:00:00+00:00,168.02000427246094,169.8699951171875,166.63999938964844,164.42440795898438,79265200,AAPL
2022-04-13 00:00:00+00:00,167.38999938964844,171.0399932861328,166.77000427246094,167.1115264892578,70618900,AAPL
2022-04-14 00:00:00+00:00,170.6199951171875,171.27000427246094,165.0399932861328,162.10008239746094,75329400,AAPL
2022-04-18 00:00:00+00:00,163.9199981689453,166.60000610351562,163.57000732421875,161.88436889648438,69023900,AAPL
2022-04-19 00:00:00+00:00,165.02000427246094,167.82000732421875,163.91000366210938,164.16940307617188,67723800,AAPL
2022-04-20 00:00:00+00:00,168.75999450683594,168.8800048828125,166.10000610351562,164.002685546875,67929800,AAPL
2022-04-21 00:00:00+00:00,168.91000366210938,171.52999877929688,165.91000366210938,163.2082977294922,87227800,AAPL
2022-04-22 00:00:00+00:00,166.4600067138672,167.8699951171875,161.5,158.66766357421875,84882400,AAPL
2022-04-25 00:00:00+00:00,161.1199951171875,163.1699981689453,158.4600067138672,159.7366180419922,96046400,AAPL
2022-04-26 00:00:00+00:00,162.25,162.33999633789062,156.72000122070312,153.7739715576172,95623200,AAPL
2022-04-27 00:00:00+00:00,155.91000366210938,159.7899932861328,155.3800048828125,153.54843139648438,88063200,AAPL
2022-04-28 00:00:00+00:00,159.25,164.52000427246094,158.92999267578125,160.48194885253906,130216800,AAPL
2022-04-29 00:00:00+00:00,161.83999633789062,166.1999969482422,157.25,154.60752868652344,131747600,AAPL
2022-05-02 00:00:00+00:00,156.7100067138672,158.22999572753906,153.27000427246094,154.9115753173828,123055300,AAPL
2022-05-03 00:00:00+00:00,158.14999389648438,160.7100067138672,156.32000732421875,156.4022216796875,88966500,AAPL
2022-05-04 00:00:00+00:00,159.6699981689453,166.47999572753906,159.25999450683594,162.81605529785156,108256500,AAPL
2022-05-05 00:00:00+00:00,163.85000610351562,164.0800018310547,154.9499969482422,153.7445526123047,130525300,AAPL
2022-05-06 00:00:00+00:00,156.00999450683594,159.44000244140625,154.17999267578125,154.4713134765625,116124600,AAPL
2022-05-09 00:00:00+00:00,154.92999267578125,155.8300018310547,151.49000549316406,149.34454345703125,131577900,AAPL
2022-05-10 00:00:00+00:00,155.52000427246094,156.74000549316406,152.92999267578125,151.75079345703125,115366700,AAPL
2022-05-11 00:00:00+00:00,153.5,155.4499969482422,145.80999755859375,143.88380432128906,142689800,AAPL
2022-05-12 00:00:00+00:00,142.77000427246094,146.1999969482422,138.8000030517578,140.01422119140625,182602000,AAPL
2022-05-13 00:00:00+00:00,144.58999633789062,148.10000610351562,143.11000061035156,144.48292541503906,113990900,AAPL
2022-05-16 00:00:00+00:00,145.5500030517578,147.52000427246094,144.17999267578125,142.9409942626953,86643800,AAPL
2022-05-17 00:00:00+00:00,148.86000061035156,149.77000427246094,146.67999267578125,146.574951171875,78336300,AAPL
2022-05-18 00:00:00+00:00,146.85000610351562,147.36000061035156,139.89999389648438,138.30526733398438,109742900,AAPL
2022-05-19 00:00:00+00:00,139.8800048828125,141.66000366210938,136.60000610351562,134.89723205566406,136095600,AAPL
2022-05-20 00:00:00+00:00,139.08999633789062,140.6999969482422,132.61000061035156,135.13294982910156,137426100,AAPL
2022-05-23 00:00:00+00:00,137.7899932861328,143.25999450683594,137.64999389648438,140.5543670654297,117726300,AAPL
2022-05-24 00:00:00+00:00,140.80999755859375,141.97000122070312,137.3300018310547,137.85348510742188,104132700,AAPL
2022-05-25 00:00:00+00:00,138.42999267578125,141.7899932861328,138.33999633789062,138.01065063476562,92482700,AAPL
2022-05-26 00:00:00+00:00,137.38999938964844,144.33999633789062,137.13999938964844,141.21241760253906,90601500,AAPL
2022-05-27 00:00:00+00:00,145.38999938964844,149.67999267578125,145.25999450683594,146.9677734375,90978500,AAPL
2022-05-31 00:00:00+00:00,149.07000732421875,150.66000366210938,146.83999633789062,146.1820526123047,103718400,AAPL
2022-06-01 00:00:00+00:00,149.89999389648438,151.74000549316406,147.67999267578125,146.05438232421875,74286600,AAPL
2022-06-02 00:00:00+00:00,147.8300018310547,151.27000427246094,146.86000061035156,148.5097198486328,72348100,AAPL
2022-06-03 00:00:00+00:00,146.89999389648438,147.97000122070312,144.4600067138672,142.78384399414062,88570300,AAPL
2022-06-06 00:00:00+00:00,147.02999877929688,148.57000732421875,144.89999389648438,143.53025817871094,71598400,AAPL
2022-06-07 00:00:00+00:00,144.35000610351562,149.0,144.10000610351562,146.05438232421875,67808200,AAPL
2022-06-08 00:00:00+00:00,148.5800018310547,149.8699951171875,147.4600067138672,145.31777954101562,53950200,AAPL
2022-06-09 00:00:00+00:00,147.0800018310547,147.9499969482422,142.52999877929688,140.09278869628906,69473000,AAPL
2022-06-10 00:00:00+00:00,140.27999877929688,140.75999450683594,137.05999755859375,134.6811981201172,91437900,AAPL
2022-06-13 00:00:00+00:00,132.8699951171875,135.1999969482422,131.44000244140625,129.52491760253906,122207100,AAPL
2022-06-14 00:00:00+00:00,133.1300048828125,133.88999938964844,131.47999572753906,130.38922119140625,84784300,AAPL
2022-06-15 00:00:00+00:00,134.2899932861328,137.33999633789062,132.16000366210938,133.01150512695312,91533000,AAPL
2022-06-16 00:00:00+00:00,132.0800018310547,132.38999938964844,129.0399932861328,127.73741912841797,108123900,AAPL
2022-06-17 00:00:00+00:00,130.07000732421875,133.0800018310547,129.80999755859375,129.2106170654297,134520300,AAPL
2022-06-21 00:00:00+00:00,133.4199981689453,137.05999755859375,133.32000732421875,133.44366455078125,81000500,AAPL
2022-06-22 00:00:00+00:00,134.7899932861328,137.75999450683594,133.91000366210938,132.93295288085938,73409200,AAPL
2022-06-23 00:00:00+00:00,136.82000732421875,138.58999633789062,135.6300048828125,135.80081176757812,72433800,AAPL
2022-06-24 00:00:00+00:00,139.89999389648438,141.91000366210938,139.77000427246094,139.1302947998047,89116800,AAPL
2022-06-27 00:00:00+00:00,142.6999969482422,143.49000549316406,140.97000122070312,139.1302947998047,70207900,AAPL
2022-06-28 00:00:00+00:00,142.1300048828125,143.4199981689453,137.32000732421875,134.9856414794922,67083400,AAPL
2022-06-29 00:00:00+00:00,137.4600067138672,140.6699981689453,136.6699981689453,136.74365234375,66242400,AAPL
2022-06-30 00:00:00+00:00,137.25,138.3699951171875,133.77000427246094,134.27850341796875,98964500,AAPL
2022-07-01 00:00:00+00:00,136.0399932861328,139.0399932861328,135.66000366210938,136.4490203857422,71051600,AAPL
2022-07-05 00:00:00+00:00,137.77000427246094,141.61000061035156,136.92999267578125,139.03204345703125,73353800,AAPL
2022-07-06 00:00:00+00:00,141.35000610351562,144.1199951171875,141.0800018310547,140.36776733398438,74064300,AAPL
2022-07-07 00:00:00+00:00,143.2899932861328,146.5500030517578,143.27999877929688,143.73654174804688,66253700,AAPL
2022-07-08 00:00:00+00:00,145.25999450683594,147.5500030517578,145.0,144.4141845703125,64547800,AAPL
2022-07-11 00:00:00+00:00,145.6699981689453,146.63999938964844,143.77999877929688,142.28294372558594,63141600,AAPL
2022-07-12 00:00:00+00:00,145.75999450683594,148.4499969482422,145.0500030517578,143.25526428222656,77588800,AAPL
2022-07-13 00:00:00+00:00,142.99000549316406,146.4499969482422,142.1199951171875,142.8918914794922,71185600,AAPL
2022-07-14 00:00:00+00:00,144.0800018310547,148.9499969482422,143.25,145.8186492919922,78140700,AAPL
2022-07-15 00:00:00+00:00,149.77999877929688,150.86000061035156,148.1999969482422,147.4883270263672,76259900,AAPL
2022-07-18 00:00:00+00:00,150.74000549316406,151.57000732421875,146.6999969482422,144.4436798095703,81420900,AAPL
2022-07-19 00:00:00+00:00,147.9199981689453,151.22999572753906,146.91000366210938,148.30349731445312,82982400,AAPL
2022-07-20 00:00:00+00:00,151.1199951171875,153.72000122070312,150.3699951171875,150.30703735351562,64823400,AAPL
2022-07-21 00:00:00+00:00,154.5,155.57000732421875,151.94000244140625,152.57582092285156,65086600,AAPL
2022-07-22 00:00:00+00:00,155.38999938964844,156.27999877929688,153.41000366210938,151.33827209472656,66675400,AAPL
2022-07-25 00:00:00+00:00,154.00999450683594,155.0399932861328,152.27999877929688,150.2186737060547,53623900,AAPL
2022-07-26 00:00:00+00:00,152.25999450683594,153.08999633789062,150.8000030517578,148.8927459716797,55138700,AAPL
2022-07-27 00:00:00+00:00,152.5800018310547,157.3300018310547,152.16000366210938,153.99009704589844,78620700,AAPL
2022-07-28 00:00:00+00:00,156.97999572753906,157.63999938964844,154.41000366210938,154.5400390625,81378700,AAPL
2022-07-29 00:00:00+00:00,161.24000549316406,163.6300048828125,159.5,159.60794067382812,101786900,AAPL
2022-08-01 00:00:00+00:00,161.00999450683594,163.58999633789062,160.88999938964844,158.62579345703125,67829400,AAPL
2022-08-02 00:00:00+00:00,160.10000610351562,162.41000366210938,159.6300048828125,157.15257263183594,59907000,AAPL
2022-08-03 00:00:00+00:00,160.83999633789062,166.58999633789062,160.75,163.1632843017578,82507500,AAPL
2022-08-04 00:00:00+00:00,166.00999450683594,167.19000244140625,164.42999267578125,162.8489990234375,55474100,AAPL
2022-08-05 00:00:00+00:00,163.2100067138672,165.85000610351562,163.0,162.6227569580078,56697000,AAPL
2022-08-08 00:00:00+00:00,166.3699951171875,167.80999755859375,164.1999969482422,162.15069580078125,60276900,AAPL
2022-08-09 00:00:00+00:00,164.02000427246094,165.82000732421875,163.25,162.1999053955078,63135500,AAPL
2022-08-10 00:00:00+00:00,167.67999267578125,169.33999633789062,166.89999389648438,166.44863891601562,70170500,AAPL
2022-08-11 00:00:00+00:00,170.05999755859375,170.99000549316406,168.19000244140625,165.71099853515625,57149200,AAPL
2022-08-12 00:00:00+00:00,169.82000732421875,172.1699981689453,169.39999389648438,169.26145935058594,68039400,AAPL
2022-08-15 00:00:00+00:00,171.52000427246094,173.38999938964844,171.35000610351562,170.33348083496094,54091700,AAPL
2022-08-16 00:00:00+00:00,172.77999877929688,173.7100067138672,171.66000366210938,170.1761474609375,56377100,AAPL
2022-08-17 00:00:00+00:00,172.77000427246094,176.14999389648438,172.57000732421875,171.67108154296875,79542000,AAPL
2022-08-18 00:00:00+00:00,173.75,174.89999389648438,173.1199951171875,171.2776641845703,62290100,AAPL
2022-08-19 00:00:00+00:00,173.02999877929688,173.74000549316406,171.30999755859375,168.69102478027344,70346300,AAPL
2022-08-22 00:00:00+00:00,169.69000244140625,169.86000061035156,167.13999938964844,164.80618286132812,69026800,AAPL
2022-08-23 00:00:00+00:00,167.0800018310547,168.7100067138672,166.64999389648438,164.47178649902344,54147100,AAPL
2022-08-24 00:00:00+00:00,167.32000732421875,168.11000061035156,166.25,164.76686096191406,53841500,AAPL
2022-08-25 00:00:00+00:00,168.77999877929688,170.13999938964844,168.35000610351562,167.22560119628906,51218200,AAPL
2022-08-26 00:00:00+00:00,170.57000732421875,171.0500030517578,163.55999755859375,160.9213409423828,78961000,AAPL
2022-08-29 00:00:00+00:00,161.14999389648438,162.89999389648438,159.82000732421875,158.71829223632812,73314000,AAPL
2022-08-30 00:00:00+00:00,162.1300048828125,162.55999755859375,157.72000122070312,156.28903198242188,77906200,AAPL
2022-08-31 00:00:00+00:00,160.30999755859375,160.5800018310547,157.13999938964844,154.6269073486328,87991100,AAPL
2022-09-01 00:00:00+00:00,156.63999938964844,158.4199981689453,154.6699981689453,155.35467529296875,74229900,AAPL
2022-09-02 00:00:00+00:00,159.75,160.36000061035156,154.97000122070312,153.24012756347656,76957800,AAPL
2022-09-06 00:00:00+00:00,156.47000122070312,157.08999633789062,153.69000244140625,151.98126220703125,73714800,AAPL
2022-09-07 00:00:00+00:00,154.82000732421875,156.6699981689453,153.61000061035156,153.38766479492188,87449600,AAPL
2022-09-08 00:00:00+00:00,154.63999938964844,156.36000061035156,152.67999267578125,151.91244506835938,84923800,AAPL
2022-09-09 00:00:00+00:00,155.47000122070312,157.82000732421875,154.75,154.77439880371094,68028800,AAPL
2022-09-12 00:00:00+00:00,159.58999633789062,164.25999450683594,159.3000030517578,160.73446655273438,104956000,AAPL
2022-09-13 00:00:00+00:00,159.89999389648438,160.5399932861328,153.3699951171875,151.30262756347656,122656600,AAPL
2022-09-14 00:00:00+00:00,154.7899932861328,157.10000610351562,153.61000061035156,152.7483673095703,87965400,AAPL
2022-09-15 00:00:00+00:00,154.64999389648438,155.24000549316406,151.3800048828125,149.8568878173828,90481100,AAPL
2022-09-16 00:00:00+00:00,151.2100067138672,151.35000610351562,148.3699951171875,148.21441650390625,162278800,AAPL
2022-09-19 00:00:00+00:00,149.30999755859375,154.55999755859375,149.10000610351562,151.9320831298828,81474200,AAPL
2022-09-20 00:00:00+00:00,153.39999389648438,158.0800018310547,153.0800018310547,154.31216430664062,107689800,AAPL
2022-09-21 00:00:00+00:00,157.33999633789062,158.74000549316406,153.60000610351562,151.1846160888672,101696800,AAPL
2022-09-22 00:00:00+00:00,152.3800048828125,154.47000122070312,150.91000366210938,150.22080993652344,86652500,AAPL
2022-09-23 00:00:00+00:00,151.19000244140625,151.47000122070312,148.55999755859375,147.94888305664062,96029900,AAPL
2022-09-26 00:00:00+00:00,149.66000366210938,153.77000427246094,149.63999938964844,148.28329467773438,93339400,AAPL
2022-09-27 00:00:00+00:00,152.74000549316406,154.72000122070312,149.9499969482422,149.25694274902344,84442700,AAPL
2022-09-28 00:00:00+00:00,147.63999938964844,150.63999938964844,144.83999633789062,147.36859130859375,146691400,AAPL
2022-09-29 00:00:00+00:00,146.10000610351562,146.72000122070312,140.67999267578125,140.1300048828125,128138200,AAPL
2022-09-30 00:00:00+00:00,141.27999877929688,143.10000610351562,138.0,135.92059326171875,124925300,AAPL
2022-10-03 00:00:00+00:00,138.2100067138672,143.07000732421875,137.69000244140625,140.10047912597656,114311700,AAPL
2022-10-04 00:00:00+00:00,145.02999877929688,146.22000122070312,144.25999450683594,143.69032287597656,87830100,AAPL
2022-10-05 00:00:00+00:00,144.07000732421875,147.3800048828125,143.00999450683594,143.98533630371094,79471000,AAPL
2022-10-06 00:00:00+00:00,145.80999755859375,147.5399932861328,145.22000122070312,143.0313262939453,68402200,AAPL
2022-10-07 00:00:00+00:00,142.5399932861328,143.10000610351562,139.4499969482422,137.7794189453125,85925600,AAPL
2022-10-10 00:00:00+00:00,140.4199981689453,141.88999938964844,138.57000732421875,138.10397338867188,74899000,AAPL
2022-10-11 00:00:00+00:00,139.89999389648438,141.35000610351562,138.22000122070312,136.6876983642578,77033700,AAPL
2022-10-12 00:00:00+00:00,139.1300048828125,140.36000061035156,138.16000366210938,136.0582733154297,70433700,AAPL
2022-10-13 00:00:00+00:00,134.99000549316406,143.58999633789062,134.3699951171875,140.631591796875,113224000,AAPL
2022-10-14 00:00:00+00:00,144.30999755859375,144.52000427246094,138.19000244140625,136.09764099121094,88598000,AAPL
2022-10-17 00:00:00+00:00,141.07000732421875,142.89999389648438,140.27000427246094,140.06117248535156,85250900,AAPL
2022-10-18 00:00:00+00:00,145.49000549316406,146.6999969482422,140.61000061035156,141.37905883789062,99136600,AAPL
2022-10-19 00:00:00+00:00,141.69000244140625,144.9499969482422,141.5,141.4872589111328,61758300,AAPL
2022-10-20 00:00:00+00:00,143.02000427246094,145.88999938964844,142.64999389648438,141.0249786376953,64522000,AAPL
2022-10-21 00:00:00+00:00,142.8699951171875,147.85000610351562,142.64999389648438,144.84100341796875,86548600,AAPL
2022-10-24 00:00:00+00:00,147.19000244140625,150.22999572753906,146.0,146.9850311279297,75981900,AAPL
2022-10-25 00:00:00+00:00,150.08999633789062,152.49000549316406,149.36000061035156,149.82737731933594,74732300,AAPL
2022-10-26 00:00:00+00:00,150.9600067138672,151.99000549316406,148.0399932861328,146.88668823242188,88194300,AAPL
2022-10-27 00:00:00+00:00,148.07000732421875,149.0500030517578,144.1300048828125,142.41175842285156,109180200,AAPL
2022-10-28 00:00:00+00:00,148.1999969482422,157.5,147.82000732421875,153.17129516601562,164762400,AAPL
2022-10-31 00:00:00+00:00,153.16000366210938,154.24000549316406,151.9199981689453,150.81089782714844,97943200,AAPL
